      0.0000000000000000E+00                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN      0.3266803486986224E-32
      0.0000000000000000E+00                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN      0.3118312419395942E-32
      0.0000000000000000E+00                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN      0.2969821351805659E-32
      0.0000000000000000E+00                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN      0.2821330284215376E-32
      0.0000000000000000E+00                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN      0.2672839216625094E-32
      0.0000000000000000E+00                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN      0.2524348149034810E-32
      0.0000000000000000E+00                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN      0.2375857081444528E-32
      0.0000000000000000E+00                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN      0.2227366013854245E-32
      0.0000000000000000E+00                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN      0.2078874946263961E-32
      0.0000000000000000E+00                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN      0.1930383878673679E-32
      0.0000000000000000E+00                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN      0.1781892811083396E-32
      0.0000000000000000E+00                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN      0.1633401743493112E-32
      0.0000000000000000E+00                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN      0.1484910675902830E-32
      0.0000000000000000E+00                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN      0.1336419608312547E-32
      0.0000000000000000E+00                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN      0.1187928540722263E-32
      0.0000000000000000E+00                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN                         NaN      0.1039437473131982E-32
